client_id	path	sentence	split
4fbd1	0ae14ed7f5.mp3	উদ্ভিদে এরকম ফুল হয়	0.866208868216429
a3a6d	0ae1a686ec.mp3	বিরাজনীতিকরনের কারন হতে পারে	0.6244812042234413
52578	0ae1d86265.mp3	১২ পদের তরি তরকারি	0.4853661041765722
4164f	0ae22dbe37.mp3	শনিবার সন্ধ্যা পর্যন্ত	1.2051452331222494
17ca1	0ae347e99b.mp3	পাও নাই	0.4880995478812198
6e8cb	0ae48b9062.mp3	ইহাতে বুঝা যায়	0.40802049207853924
c6848	0ae7915b0b.mp3	হাজার হাজার বিদেশি পর্যটক	1.074954909670405
f1ea4	0ae8c693f9.mp3	দাঁত মেলে আর চুল খুলে	-0.15532416176666503
8143b	0ae9cbde17.mp3	বস্তু অন্তর্লিখিত আছে	0.9089225494659502
f280a	0aea7e098e.mp3	পৃথিবীর নানা দিকেই	-1.4238167906714652
f7a7f	0aec5d4459.mp3	সুভাষ মুখোপাধ্যায়, নীরেন্দ্রনাথ চক্রবর্তী	0.7476122229171557
75f18	0aed1944ed.mp3	হৃতিক রোশন	0.32960451538952834
69449	0aed2c8193.mp3	জীব	1.0188001321488573
91b16	0aee916c64.mp3	পদে রয়েছেন বাবলু	-1.005697726555379
a43b5	0aeeb65011.mp3	ভীষণ ইমোশনাল সে	-0.5520343676171134
932bb	0aef3928a3.mp3	কোন আইনগত	0.3857771052273709
7027a	0aef58fcf0.mp3	এসব কেবল	-0.7399603033658284
7b900	0af13ab93a.mp3	যে কাঠ থেকে	-0.34371161923782517
e9589	0af13d5bf9.mp3	তাদের অধিকার সম্পর্কে	1.0573960454083586
3f875	0af17203ab.mp3	বড়া ভাজতে হবে	-0.1337526257558793
2b883	0af3949408.mp3	তবে ভিসার সাক্ষাতকারের সময়ে	0.03904822003317171
1f733	0af4ab4e5e.mp3	প্রেসিডেন্ট পুতিন	0.44841776254974275
80518	0af5b4019a.mp3	৪ লাখ টাকা জরিমানা	1.7276258201532595
7297e	0af6c39fdb.mp3	হুমায়ুন কবির	0.49939046749930505
7b132	0afa3b8342.mp3	আর কোন ভারতীয় ভাষাতেই	0.7244580203644746
3bb15	0afb40e971.mp3	প্লাটিনাম এবং মাল্টি প্লাটিনামের	1.0235267557668521
80518	0afbaa8c12.mp3	যখন তখন ডাকলেই	-0.7401541650208455
9fa90	0afc9426aa.mp3	অনেকে মোবাইল ব্যাংকিংয়ের মাধ্যমে	1.832484579075779
5a61c	0aff2a4692.mp3	সে আমি নই	-0.37422594038417356
e50f1	0aff8a4fd4.mp3	বাদ পড়লো আলজেরিয়া	-0.7669571639376853
79b06	0b00997765.mp3	পশ্চিম দিকের	1.1594378533373955
8E+99	0b009b7385.mp3	বিস্মিত করেছিল	0.8826549782594691
15a75	0b012025b4.mp3	নিজের গল্প থেকে	-1.1061930228702503
9092b	0b012139fc.mp3	টেন্ডার থেকে নিয়োগ	2.140151697087976
9d46f	0b04678d5a.mp3	পোলাও	1.0537292951295987
c5dc8	0b08648813.mp3	শিক্ষাবিদ নাজমা জেসমিন চৌধুরী	-0.8034306277845376
0895a	0b086ca92d.mp3	সেই লোহিতে	-0.6656575396174519
61820	0b08eb7d90.mp3	মা আপন মনে আঙুল গুনছিলেন	-1.7858789876543024
2d98b	0b0abd49ad.mp3	সাহিত্যজগতে সবচেয়ে বেশী পরিচিত	0.11787024499519715
dba43	0b0c899b3f.mp3	ইংরেজি গান গাইতে গাইতে	-0.5782736222402854
3f875	0b0d03d76b.mp3	ভূমি নিয়ন্ত্রণ	-0.26285500649992743
b8fe1	0b0d12c952.mp3	মানসিক রোগ	-0.7609670573181498
f9dfb	0b0f8aa9a1.mp3	সর্বাংশে মানবতাবিরোধী	0.0068360603685782804
f600a	0b10052bc9.mp3	দুধ চা তৈরি করতে	1.8137240287538383
dec2d	0b10d5dbbe.mp3	যাতে অন্যের প্রশংসা শুনে হাসবে	-0.49018649488431293
39dd0	0b11a0c165.mp3	সিরিজ দিয়ে	-0.19997376135882666
4dd57	0b1550592b.mp3	স্থূলতার জন্য	0.5062929499962349
43b04	0b168ecf61.mp3	সাধারণত ফরমালিন দেওয়া	-0.1298730090713237
121bd	0b18e849af.mp3	নজরুলের কাঙ্ক্ষিত	-0.5365773963745478
860f4	0b1b2d3aa3.mp3	আমি ভাবিয়া চিন্তিয়া স্থির করিয়াছি	-0.02985114569027517
5b13f	0b1c9419a6.mp3	বিদেশি নাগরিক	0.8962118349247935
9642e	0b1d4c328b.mp3	কথা বলিতেছি না	0.04846890942928535
6c6bf	0b1d70d4b1.mp3	প্রশ্ন করে	0.14844969971991795
0d9f1	0b1eaf1c52.mp3	ফিরে যেতে চায়	0.015580466825658335
18460	0b1f2cf097.mp3	প্রথম কোনো বিষয়ে	-0.13552707301755912
eb179	0b201454fa.mp3	চির আদরিণী বীণা	-0.6656407310111832
46da4	0b21e04835.mp3	মাঝি	0.21246581769168912
5dec6	0b220a20d1.mp3	তাঁহার প্রিয় শিষ্য জ্ঞানদাস	-1.8550927371632144
9e923	0b22636fca.mp3	এ বিষয়টিকে	0.13413157193725675
6973e	0b233b8ac9.mp3	কোন তথ্যাবলি প্রদান না করে	-0.2297940088555197
91ac1	0b23cc5bee.mp3	করুনাময় দাশগুপ্ত	0.9545028245898957
85430	0b2437b6dc.mp3	অনুষ্ঠানে সব বিষয়ে	-0.8529123210789817
2d78f	0b246c4649.mp3	বিমান সংখ্যা বাড়িয়েছে যুক্তরাষ্ট্র	0.6802894315387171
8845d	0b24ec1287.mp3	মুখ তুলিয়া চাহিলেন	-1.8615879992572213
f280a	0b259847f0.mp3	ফাঁকা আওয়াজ মাত্র	0.8129884308303003
ad98d	0b26906e0c.mp3	পিসিবি প্রধানের দায়িত্ব পালন	0.43996479508210207
4a67e	0b2793535f.mp3	ভয়ে বয়ে প্রাণ উড়ে যায়	0.48265584910001375
e3d8b	0b27b5bed5.mp3	তেল অনুসন্ধান প্রকল্পের	-2.6775827186884287e-05
b52ab	0b283ea677.mp3	পাঁচ দিনের মাথায় এসে	-2.05464791332356
15a75	0b296b2ebc.mp3	শিশুটি রক্তাক্ত অবস্থায় বাড়িতে এসে	-0.809874904855822
f2b7d	0b29f4883b.mp3	সেই দিকে	0.3072479117152023
43fc0	0b2aeccd38.mp3	সবজি, মসলা, মরিচ, হলুদ	-0.05021545845250217
91230	0b2b52776a.mp3	সে-ই একমাত্র কর্মচারী	-1.476756879025108
dae88	0b2bba1ea9.mp3	অবতীর্ণ হইয়াছিলেন	-0.5361512060697678
d82d9	0b2c72980e.mp3	জাতীয় ক্রিকেট স্টেডিয়ামে	-0.5716841227080002
72649	0b2d434e41.mp3	শেষ সীমায় অবস্থান করছিল	0.20448118366327073
9065c	0b2eca9cfd.mp3	দিনের আলোর মতো	0.7105026725852512
8cf95	0b2fcc2c69.mp3	পেশাগত জীবনও শুরু করেন	1.284499989915514
35ef3	0b300f1279.mp3	১-১ গোলে	-0.7013432333785641
809cd	0b337d494d.mp3	এরপর এবারই	0.8025177952705064
c6848	0b3965ad22.mp3	সাবেক পরিদর্শক	-0.4938986865622136
536d9	0b3978507c.mp3	কিসমত কে ভিসাল চার মাত্রা	-0.8206311430520871
0696e	0b39b2ce08.mp3	মোবাইল ফোন সার্ভিস	-1.0838223107889688
5901	0b3bf61985.mp3	কী করে	-0.3074529870050194
860f4	0b3c24b398.mp3	টি-২০ বিশ্বকাপে বাংলাদেশের প্রথম ম্যাচ আফগানিস্তানের সাথে।	-1.3399418818979056
404ee	0b3cf003a5.mp3	ও চাঁদের বুড়ি গো	0.8190656009392613
91223	0b3ef2f5e2.mp3	আমরা জানি যে	-0.5573456993053065
4fbd1	0b400e8c47.mp3	হাসপাতালে নিয়ে গেলে	0.5217693521418407
dec2d	0b423d71e4.mp3	সন্তানাদি ও ক্ষমতা	0.869458061824875
09f0d	0b4458485b.mp3	আমাদের কাছে মনে হয়	0.6139545935497484
adf01	0b457fa840.mp3	সাত-আট কিলোমিটার পথ বাসে	-1.139821726541504
ce629	0b466435b7.mp3	হেফাজতের কর্মী-সমর্থকরা শহরের ভেতরে ঢোকার পর বিভিন্ন স্থানে পুলিশের সাথে তাদের সংঘর্ষ হয়।	-0.25209806082059005
0edef	0b479a29ee.mp3	ঘটে দ্বিতীয় বিস্ফোরণ	-0.45176955371893346
6ee5f	0b47a8e487.mp3	এসব দেশের তরফে	-0.967473989029843
59c73	0b49ba42b2.mp3	এ ধরনের পারস্পরিক সম্পর্ক নেই	-0.8326069156237557
aab0f	0b4aeef37e.mp3	জেলা বিচারিক আদালত	0.5971746847076569
db181	0b4affeeef.mp3	করার জন্য খুলে দেয়া হয়	-0.7997186553794859
ef4f8	0b4b7fa423.mp3	তারপর এত দিন অজ্ঞাতবাসে ছিলেন	-0.0021570565401850266
16877	0b4cd14af0.mp3	কামাল লোহান	0.3653116892940308
0b7ca	0b5077ed61.mp3	কেমোথেরাপি, টিকা	0.44499547306526915
b52ab	0b519d672b.mp3	রবীন্দ্রসঙ্গীত অ্যালবাম	-0.6608025751843051
42898	0b51b5fc47.mp3	সবাই ট্রিট দিয়ে দেয় চকলেট	-0.5710595592560186
53396	0b52f71b5a.mp3	কিছুক্ষণ পরই ঘটে দুর্ঘটনা	0.08230437700812948
698ff	0b5353411a.mp3	বিশেষজ্ঞদের অনেকে	1.0842336876351977
91b16	0b572800bc.mp3	নির্ভর করা ছাড়া	0.29945499799164943
c4973	0b57ce3a40.mp3	সরকার পদক্ষেপ নিয়েছে	-0.6877813913087872
b9b98	0b5832c7bb.mp3	তৎকালীন প্রধানমন্ত্রী	-0.6481283665774192
bfac7	0b584f30ce.mp3	এছাড়া মুক্তিযুদ্ধের	-0.6414475469532053
420df	0b589f3f88.mp3	আর সেখানে	-0.8485032002537248
7d3e1	0b5930590c.mp3	অন্য দুটি নিবন্ধ হলো	0.41530499052865494
db735	0b5a7502ee.mp3	সেই উত্তরীয় পরে	0.7469248059868087
b8ed8	0b5b2cfb7d.mp3	বেশিক্ষণ পইরা থাকলে	0.8918229166885426
f837a	0b5b6d345c.mp3	শাহনাজ পারভীন	1.4337622945009527
d5f7b	0b5b7cbfaf.mp3	অ্যান্টিগুয়ার প্রতিনিধিত্বমূলক	0.6174425087716829
f6e55	0b5e48ec63.mp3	রিজভী তার অবস্থানে থেকে	-0.14655959005693822
82926	0b61c67852.mp3	পরাইতে পারেন	-0.8089176054214043
75f18	0b63814807.mp3	অস্ত্রোপচার করা হয়েছে	0.919673074894249
7df87	0b643a4c72.mp3	পোস্টমাস্টারের রতন	-0.7959557724172241
dae88	0b645d8fba.mp3	অযোধ্যায় রাজা ছিলেন	-1.0403030179397244
404ee	0b64679cc2.mp3	এ কারণে পরবর্তী ছবির প্রদর্শনে	0.7840139567388933
536d9	0b64e96ccf.mp3	তার সব কাজ শেষ করতে	-0.059715919872034846
0895a	0b65725133.mp3	বাংলাদেশীদের অনুপ্রবেশ নিয়ে	0.2775723928247432
52578	0b66248e1d.mp3	নির্বাচনের পথ বের করা	-0.04348057420769748
ac904	0b663800c6.mp3	জোর গুঞ্জণ চলছিলো	-0.32173400092434845
4e900	0b6882f59d.mp3	আবাহনী আর মোহামেডান	0.6120145410725226
46da4	0b69f22296.mp3	বার্সেলোনায় অনুষ্ঠিত	-0.6169221719298754
29d44	0b6a1e26fc.mp3	কয়েকটি ধাপে	-1.0759208310009702
ff970	0b6a90097e.mp3	পার্বত্য ও সমতল মিলিয়ে মোট ৬৭ জন	-0.12872473120155864
0bace	0b6aaa05ea.mp3	লালবাগ কেল্লা	0.4968309910743263
38ff0	0b6b915ee8.mp3	উত্তরায় বাসায়	-1.6191173462997286
a43b5	0b6d4a1691.mp3	হ্যাপিকে নিয়ে হাসাহাসি করতো	0.5553096195026823
f83df	0b6de852a1.mp3	খেলায় নিতো না	0.7793978361411008
b9a81	0b6ed5ba1a.mp3	ভলগা গাড়িটি	0.3817870165418624
f280a	0b6fd6fc4b.mp3	হিন্দু সমাজ	1.5489890206292976
31f09	0b72806d63.mp3	অস্ট্রেলিয়ান সিকিউরিটি এক্সচেঞ্জ হল	-0.08627909365516509
ee852	0b7293d503.mp3	হতে যাচ্ছেন	-0.6120812619401357
fd880	0b74e053e4.mp3	আব্দুল্লাহকেও খুঁজে তারা	0.6820983552285922
4237e	0b780064fc.mp3	পাণ্ডবদিগের পিতা সম্বন্ধে যত গোলযোগ	0.2937905119599557
9c8dd	0b79e48363.mp3	দেয়ালে পিঠ ঠেকে গেছে	-1.0391991914324485
3f493	0b7afbe5c6.mp3	খুচরা কজন ক্রেতার সাথে	2.7598386071145367
f1ea4	0b7b3e57d9.mp3	কনস্টেবল এনামুল নূরে আলম	0.17990341534843649
b08d0	0b7bf28778.mp3	ঘুরে-ফিরে আসে	1.7025502214670993
cf82a	0b7e50a3eb.mp3	তখনই ঘুরে দাঁড়ান	-0.4495439278279693
d41be	0b7fb0cb85.mp3	উড়ে বেড়ায় খোলা বাতাসে	0.42062898890402867
2bd99	0b8002752f.mp3	পুলিশ গিয়ে লাশ উদ্ধার করে	-0.3781328594193585
239f7	0b825778f2.mp3	পাঁচটি গান আছে	0.060941527030948656
37d7e	0b83665771.mp3	এই অনগ্রসর জনসমাজ	1.2794278597255524
f1ea4	0b88ab15fb.mp3	আব্দুল্লাহ আল সোয়েব	-0.9588164671435943
38d3a	0b89ca201b.mp3	পারিলাম না	-0.5869153223291227
dfefa	0b8bf70d6d.mp3	পূরণ হবার নয়	0.024885614735144584
9d46f	0b8c4fc5d4.mp3	এইসব অস্ত্রশস্ত্র বার্মা থেকে এনে	-1.8040468359368722
98b81	0b8c9d7575.mp3	সেতুটির কাঁধে	0.8426198400319477
b08d0	0b8cfebad9.mp3	অধ্যাপক তালিম হোসেন	0.2595928659023929
5dd61	0b8d1ff30f.mp3	প্রতিষ্ঠা করেছিলেন পল স্নাইডার	0.35138967808320054
