client_id	path	sentence	split
0b7ca	08ff5b0ffe.mp3	ফন পার্সিকে	1.3484833916846903
dafb6	08ffa5d1d7.mp3	জানান সীতাকুণ্ড থানার	-1.0397184748839972
39293	08ffaa24a6.mp3	দুঃখের নিখুঁত চিত্র	0.8608276347098144
6527	08ffe228a7.mp3	নির্বাচনের আগের দুই দিন	-0.8525414211517525
85430	08ffffe8aa.mp3	একটু একটু করিয়া	2.6278423358121223
bf530	09002b501d.mp3	পালংশাক	-0.5994311272835577
778c0	0900472b88.mp3	হাসপাতালে নিয়ে যায়	1.0667205096638426
c3cb3	0901ecc8d0.mp3	পুরো দলের উপর	-0.6746138292772346
b618b	090218d79a.mp3	সহকর্মীরা প্রয়াতের প্রতি	-1.988336761777231
0E+00	09026c993e.mp3	আমরা বাংলাদেশী	0.7126217458847978
ea5be	0902df98bc.mp3	সংখ্যাকে হ্যাকেনবাশ	0.6938157655108088
16a17	0902e5426b.mp3	শ্রীনগর বাজারের পশ্চিম দিকে	0.7136303106480989
b8fe1	09039fb155.mp3	সকাল ৮টা থেকে	-0.2770844922136529
554fe	0903af6216.mp3	শরীরের সম্পর্কে	-1.3465826502591656
adf01	0903f4cd68.mp3	আজ অভিযোগ গঠনের শুনানি	0.022386730182469564
92bd8	09045cb271.mp3	ভাবতে থাকি	-1.0721330063981565
e8dde	090511620e.mp3	১৯২৩ সালে	-0.5395864050969159
e6203	09053100ed.mp3	মেক্সিকোয় বসবাসকারী এই লেখক	0.35861376603398176
0f047	0905c5a558.mp3	আমার মতো একজন মন্ত্রীকে	0.7688853457745607
d71a3	0906c19355.mp3	অতিথিদের রক্ষণভাগ	-1.1985177559456657
c0d65	0906d3460d.mp3	খেলার জন্য	1.302293778304958
0E+00	0907c230f1.mp3	কাজ বাকি আছে	-0.0018572816171618103
93bf3	09090b52ca.mp3	ডিভিডি	-1.2832733904427123
85430	090933e76c.mp3	নিষ্ঠার সঙ্গে	1.9964463404078905
4f450	0909fb000f.mp3	পিকেটিং করে জামায়াত শিবির	0.4356371383751073
3ccf1	090a2e9029.mp3	গাজী	-0.7506780697757843
f280a	090a50b1a3.mp3	এগিয়ে গেলেন রাস্তার ধারে	0.035897830907688937
11bd2	090a9e80cd.mp3	গানের জগতে প্রবেশ করেন	1.2630103251110647
6a35e	090ae346b1.mp3	ডুবে মারা গেছে	2.4650801912948
da6f0	090aef71f8.mp3	শামীমের অবস্থা আশংকাজনক ছিলো	-0.11547816569497904
8845d	090b487596.mp3	ফেটে গেছে	-0.7346273551001498
b9122	090b49ab9e.mp3	আবাসন ও কৃষি কাজের জন্য	-2.2800797277635847
fdcba	090b8a3420.mp3	যা একই কথা	1.2588187240594302
32b3e	090bcbdb5a.mp3	নিহত বাদশা	0.0502666755636096
321b6	090c0f5962.mp3	প্রকৃতি যেন তার মতোই	0.3391250321494955
d2294	090c4fe9a8.mp3	টমেটোর চাহিদা ব্যাপক	0.1555027299062556
0edef	090ce91836.mp3	রাজশক্তির প্রতি ভয়	-0.9561323364489739
4a67e	090d375032.mp3	এক অপরিচিতের সঙ্গে	-0.4644673449416464
491a5	090d95f765.mp3	ব্যবস্থা গ্রহণ করেননি	-0.8501273624909419
8632b	090d9a547c.mp3	এখনো টুর্নামেন্টের	0.016649812137438724
717bb	090dcd8a9e.mp3	যাইহোক, সাধারণ ভাষায় এবং কল্পনায়	-0.23166506345346685
2ac82	090df77223.mp3	তারা ২৬১ সিপাহীবাগ	-0.3913312270885541
8E+99	090dff5c00.mp3	প্রায় ৬০ শতাংশ	-0.5835150139850859
f658d	090e28071f.mp3	সম্ভব হয়েছে বলে	-0.2963395478738567
b8ed8	090e3761d2.mp3	রাজামশাই সশরীরে	-0.634997556781821
2695f	090e3d6a95.mp3	হযরত মুসা আঃ	0.8243171503241459
3c897	090e9b6e9b.mp3	এতে ১৯ জন	-0.6525025972843739
d3e06	090eb383dc.mp3	চলো যেদিকে দুচোখ যায়	0.5194583979030811
b8ed8	090edcd83a.mp3	গড়ার পরিকল্পনা করেছে	0.9727219688232454
1E+91	090f418ab0.mp3	শিশুপালের গোটাকতক কটূক্তি	-1.0469878549714562
92bb2	090f5f0b3f.mp3	হত্যার ধরন থেকে	1.0316931616471647
e3d8b	090f8681d7.mp3	ফরহাদ হোসেন ও মাইশুকুর রহমান	0.18506139886916592
089ef	091007595d.mp3	ডাল	-0.011765450676706523
e03ce	091030aa90.mp3	ভালো লাগা না লাগা	0.5178693656941128
6E+62	091043e78b.mp3	নিবিড় অনুশীলনের মাধ্যমে	0.05690952609526946
f29bf	0910485bc5.mp3	অফিসিয়াল ফেসবুক পেজ হিসেবে	0.9186056984871758
80539	09107696b6.mp3	বিয়ে করতে হবে	0.27343568690572195
2aecc	0910e0456b.mp3	ঐশী বলেছে	0.9128786920559102
ad69a	09110d1364.mp3	অনুমোদন দেয়াসহ	1.3059554942387797
ad69a	091125b642.mp3	লক্ষ্য করে বোমা	0.4790625902322157
8406e	091137f683.mp3	স্মৃতিচারণ করেছেন	-0.4215722422634592
1f974	09136475fb.mp3	নদীর নাব্য বজায় রাখা	-0.019841742549435142
fda1a	091423fe40.mp3	বরগুনার একটি প্রাইমারি স্কুল	0.9701491589671961
f29bf	0914ad8896.mp3	পরম দালিলিক মর্যাদাসম্পন্ন গ্রন্থ	-1.2720336350103878
ee4ad	0914c0b9d5.mp3	মীরাক্কেল আক্কেল	1.3078979252908278
d3e06	091501501d.mp3	রাণী মুখার্জী	1.1155403983708179
2.1E+55	0915d22f9d.mp3	অন্যদিকে গার্মেন্টস ফ্যাক্টরির মালিককে	0.7437689551638738
239f7	0916123a70.mp3	কাছে টানে না	-0.5092532179297066
948d3	09163223cf.mp3	আর পায়নি	-0.3557643674980414
2ad74	09165837b2.mp3	নটরডেম কলেজের দিক থেকে আসা	1.715588062686938
a06a1	09166f7c0c.mp3	তিনি বিস্ময়-রুদ্ধ হয়ে বললেন	0.4076503412990249
6a35e	09168f34db.mp3	কোনো ইতিহাস	-0.22082430891731444
2d98b	09169891d5.mp3	পণ্যের রং ও ডিজাইনে	-0.6085727256826704
c41d8	0916e36918.mp3	ইষ্টি আইছে	-1.849682838582164
ee994	09173ce796.mp3	শেষজনও চলে গেলেই কি	0.7576965718000463
0a87a	0918740bb7.mp3	কিন্তু যখন তিনি নিজে	-0.6227507972896906
25696	0918d71dde.mp3	মেয়েরা যে সংগ্রাম করে	2.3472660162297077
fcefa	0918e21d76.mp3	এ হত্যাকাণ্ড	0.4395341114509672
5901	0919d97784.mp3	প্রথমে মঞ্চে	0.6406248803053086
76329	091b1878fb.mp3	এক ও দুই নম্বর	0.598533470077927
16877	091c5a3200.mp3	বাংলাদেশের মুক্তিযুদ্ধ চলার সময়	-1.0236135635370636
4164f	091dc8c099.mp3	হাসির ভিডিও	-0.35146510343087106
6ab59	091df1b0a3.mp3	সেখানে প্রবেশের চেষ্টা চালায়	1.4642961572822855
7b900	091ed7bb80.mp3	উপাচার্য অধ্যাপক আনোয়ার হোসেন	0.7836761312592891
a46e2	091ef7d98d.mp3	দর্শনের অন্তর্গত	-1.1105001984570229
2695f	091f4776b1.mp3	তৈরি হয়ে নতুন এক কৌতুক	-0.5471591468180713
e7230	091f604cc7.mp3	ওই দম্পতিকে	1.0105427133594702
83c53	091f8a22fa.mp3	প্রায় ৭০টি নতুন	-0.23805368412292136
c3cca	091f8fd612.mp3	এভাবে স্থূলতাকে	-0.8750849865445186
bd576	091fa9d75c.mp3	একটি যুদ্ধ জাহাজ পাঠানোর	0.5806715435739898
d9817	09205f8883.mp3	জুঁইয়ের সুঘ্রাণ ছড়িয়ে রাখে	0.6844425392785226
1de6c	0920cda85b.mp3	বিষাক্ত গ্যাস ব্যবহার করা হয়েছে	0.14892136858879065
cc9fd	092156c10a.mp3	বাস্তবায়ন নিশ্চিত করেছে	0.4049313870301218
282d3	0921b7ba02.mp3	৯ বাঙালী মুসলমান বলতে	-0.5852995372889453
3.15E+11	092271d98e.mp3	দর্শকবৃন্দ শাহরিয়ার আলম বলেন	-0.678885139281366
a1201	092273dffc.mp3	সেই অডিও থেকে	1.440522888526582
13b70	0922863fb1.mp3	আজকের তাজা খবর	-0.25095888163173624
16cfb	092366ce0b.mp3	এবারের ঘটনাটি	-0.46391794336072806
239f7	0923e64155.mp3	উত্তরা অ্যাপার্টমেন্ট প্রজেক্টের ফটক ধরে	0.872908149060576
f2780	092419f6d6.mp3	জঠরের ঈশান কোণে	-1.1907208750886678
7b900	092452d69b.mp3	হয় যা উত্তেজনা	0.4972326923628328
1.6E+97	092465cab3.mp3	এলাকাবাসী তাদের ধাওয়া দিয়ে	-1.037612735635006
bbb22	0924d4bfab.mp3	মিসির আলী	0.7893630621264789
442b7	09250a490a.mp3	কর্মজীবী নারীরও কি উচিত	0.7695266292328428
ac904	0925dc5a87.mp3	এএস রোমার চেয়ে	1.809317674367042
17dcd	0925e26960.mp3	বেশি শিখেছেন	-0.938258956365431
e68af	0925e420c2.mp3	গোপন খবরের ভিত্তিতে	0.7552821304031073
f0f95	092649bd03.mp3	আন্তর্জাতিক নৌসীমায় টহল দিয়ে আসছে	2.1911088792593074
25696	0926bc0a00.mp3	৮ দশমিক ৯৭ শতাংশ	1.3138675777069644
239f7	0926cb1922.mp3	মাতৃভাষাকে রক্ষা ও প্রতিষ্ঠা করার জন্য	0.6021672673999958
eaa7a	09272c83f5.mp3	সামলে নিয়েছি	0.4102819872973929
2695f	0927978a78.mp3	অন্ধ্রপ্রদেশ রাজ্যটিকে	0.8967515235106848
80505	0927bc0924.mp3	ব্যাস কাজ শুরু হলো	0.21968121851234704
a916a	0927da03d5.mp3	মা আমি যাইতাছি	-1.3636408618896154
b9a81	09289b5724.mp3	একদিন হঠাৎ	0.38768864123510577
fda1a	0928a1b3a0.mp3	যারপরনাই আনন্দ দেওয়া	0.5028495467040461
5cb47	0928de7ab6.mp3	মুসলমান সম্প্রদায়	-0.8383455701859047
43fc0	09290de634.mp3	আশংকা রয়েছে	1.1132888864079682
8edea	0929b5c2ec.mp3	এছাড়া রাজধানীর বিভিন্ন গুরুত্বপূর্ণ স্থান এবং প্রধান প্রধান সড়কে সতর্ক অবস্থানে রয়েছেন আইন-শৃঙ্খলা বাহিনীর সদস্যরা।	0.36185143601198744
2.1E+55	0929ed84c2.mp3	এই প্রতিষ্ঠানের	2.07105057830403
6ab59	092ad59a6b.mp3	নির্বাচনের মুখে	-0.6820994124001202
153c9	092b749c85.mp3	কিন্তু এখানে তিন দিন ধরে	0.2932715303860361
7f71c	092ba0e869.mp3	দোকানী বা ব্যবসায়ী প্রতিষ্ঠান থেকে	-1.5282288212229198
b00ba	092bdef6f5.mp3	সে বেঁচে গেল	-0.8346212311263993
b9a81	092c168f27.mp3	হত্যাকাণ্ড মনে করা হচ্ছে	0.45762201770058375
42898	092e2556e1.mp3	কংক্রিট-ঢালাই হয়ে গেল	0.04804250918679235
089ef	092ec89d4a.mp3	হোমস-এর ছবি এঁকে	-1.6609966195826302
a1201	092eeac9ec.mp3	যুদ্ধ করার সময়	0.8292482802033172
33814	092f1ed920.mp3	রেকর্ড করা আছে	0.8639558052963847
3fae0	092fcad691.mp3	বিএনপি তৃণমূল নেতাকর্মীরা	-0.812552767424237
2de86	09301fea10.mp3	ফেরি পারাপার	-0.8680921441433973
23b22	09302ba386.mp3	গ্রীস্ম নাই	-1.6109857933316423
5d12f	0930610f8c.mp3	উপস্থলি প্রদাহের	-1.5569156878317283
cb842	09308f34df.mp3	তাই সকালে	0.503308831548155
8143b	0930c953a1.mp3	বজ্রপাতে ছাদ ভাঙ্গিয়া যায়	1.4101052713664435
0a7a0	093148efe4.mp3	অনিল কুমার সেন	0.03565201090098698
2396d	09319b8d65.mp3	শুধাবো কারে	-0.7962474507663834
2c9c5	0931f7d27c.mp3	পূরণ হয়নি	-0.6316879816803725
47e8d	0932655d5d.mp3	স্থানীয় কাজী হাসপাতালে	0.5507774851411642
0d8c1	0932ac508f.mp3	আদিলুর রহমান খানকে	-0.31338590567110675
430b2	0933370e5c.mp3	রেজ্জাক মোল্লার মন্তব্যের	-0.822155554256193
15a75	093453cf6d.mp3	আসছে এপ্রিলেই	0.10574528089681091
442b7	0934c97a3f.mp3	সে কখনো রোমানাকে	0.32968253344841103
57d54	0934e52a8d.mp3	আন্তঃজেলা ভলিবলের চূড়ান্ত পর্ব	1.9237524964315944
3ec4d	09354767df.mp3	পরিচিতি তৈরি হয় তাঁর	-0.9780460894189423
b5fdc	09355f7486.mp3	এবং মেয়েটির একটি বন্ধু সহ	1.2297777117887962
c1e30	0936989d54.mp3	মহিলাদের বোরকা পরে আসা	-0.6281512327638821
2de86	0936a2ff8f.mp3	নাসিরাবাদ মাদ্রাসার পুকুর	0.46965466191071803
3fce2	0936ac69f0.mp3	এ সমস্যার মূল কারণ	-1.2397052982569197
4a67e	0936fa763c.mp3	সাধারণ শিক্ষার্থীদের মধ্যে	-0.6328551035279412
b52ab	09372d9f7d.mp3	আছে মাত্র হাজার বিশেক	-0.16731219031836242
121bd	093756c005.mp3	ত্রাণ কাজে নিয়োজিত	-0.3584137943154747
1c618	093802452a.mp3	অনেকটা পোশাকি	-0.48897365365667544
85430	09381bdf55.mp3	কোনোভাবেই নন্দাকে	-1.6201930934544115
43199	09389ff8a9.mp3	দিয়ে দিলে	-0.5451798635279069
4f450	09397a2039.mp3	কথাটির অর্থ হল	1.1562683518052115
6.5E+31	09398208fd.mp3	অবাক হন না ফজলিখালা	1.273339020383233
